,user_level,gender,education,city_level,purchase_power,marital_status,age,None,x,y,cluster
6550,4,F,2,1,1,M,36-45,,11.898612,-52.351154,5
6551,4,F,2,1,1,M,>=56,,6.951685,6.132459,1
6552,4,F,2,1,1,S,16-25,,-15.486815,16.575148,1
6553,4,F,2,1,1,S,26-35,,-63.024536,-22.279545,2
6554,4,F,2,1,2,M,16-25,,-1.7192084,-58.657494,5
6555,4,F,2,1,2,M,26-35,,-80.63421,14.883643,7
6556,4,F,2,1,2,M,36-45,,-51.94024,56.899155,7
6557,4,F,2,1,2,M,46-55,,-31.781315,-62.00141,5
6558,4,F,2,1,2,M,>=56,,-22.227953,-63.82353,5
6559,4,F,2,1,2,S,16-25,,64.07876,-45.279755,6
6560,4,F,2,1,2,S,26-35,,17.676716,-88.56224,6
6561,4,F,2,1,2,S,36-45,,-53.11272,-14.3115225,2
6562,4,F,2,1,3,M,16-25,,50.94923,15.081481,0
6563,4,F,2,1,3,M,26-35,,31.39762,-43.38885,5
6564,4,F,2,1,3,M,36-45,,-53.560184,-15.173513,2
6565,4,F,2,1,3,S,16-25,,-9.214485,55.171078,0
6566,4,F,2,1,3,S,26-35,,21.057276,29.50697,0
6567,4,F,2,1,3,S,36-45,,38.475468,20.74946,0
6568,4,F,2,2,-1,M,26-35,,-36.709232,40.152695,3
6569,4,F,2,2,-1,M,>=56,,-31.298796,7.979023,1
6570,4,F,2,2,-1,U,16-25,,-25.797777,52.645676,0
6571,4,F,2,2,-1,U,26-35,,18.75167,-50.81965,5
6572,4,F,2,2,-1,U,36-45,,-17.126291,10.212646,1
6573,4,F,2,2,1,M,16-25,,20.629808,28.68211,0
6574,4,F,2,2,1,M,26-35,,13.829134,-55.58423,5
6575,4,F,2,2,1,M,36-45,,-65.297874,-46.394974,2
6576,4,F,2,2,1,M,46-55,,-28.092196,2.0801709,1
6577,4,F,2,2,1,M,>=56,,58.987537,10.098923,0
6578,4,F,2,2,1,S,16-25,,11.126733,-91.37309,6
6579,4,F,2,2,1,S,26-35,,0.5841278,-78.71778,6
6580,4,F,2,2,2,M,16-25,,39.043705,-40.824814,5
6581,4,F,2,2,2,M,26-35,,-76.77889,1.2600858,7
6582,4,F,2,2,2,M,36-45,,-41.318287,64.486916,7
6583,4,F,2,2,2,M,46-55,,-0.31058612,-85.45261,6
6584,4,F,2,2,2,M,>=56,,19.475063,-87.398735,6
6585,4,F,2,2,2,S,16-25,,70.01839,-9.90137,6
6586,4,F,2,2,2,S,26-35,,70.376144,-10.449049,6
6587,4,F,2,2,2,S,36-45,,43.143887,-30.647682,5
6588,4,F,2,2,2,S,46-55,,-55.802002,-40.32469,2
6589,4,F,2,2,3,M,16-25,,24.584574,-51.533268,5
6590,4,F,2,2,3,M,26-35,,1.2318133,-58.640724,5
6591,4,F,2,2,3,M,36-45,,-18.621145,-58.651653,5
6592,4,F,2,2,3,M,>=56,,-11.448935,47.376175,0
6593,4,F,2,2,3,S,16-25,,33.084953,-2.8875384,5
6594,4,F,2,2,3,S,26-35,,-40.504593,67.36455,7
6595,4,F,2,2,3,S,36-45,,-60.790592,-15.115564,2
6596,4,F,2,2,3,S,46-55,,-12.067191,15.026201,1
6597,4,F,2,2,3,S,>=56,,13.471269,53.342026,0
6598,4,F,2,2,4,M,26-35,,69.21604,7.8088098,0
6599,4,F,2,2,4,S,26-35,,-22.130268,49.591946,0
6600,4,F,2,3,-1,M,26-35,,-8.774623,55.396244,0
6601,4,F,2,3,-1,M,36-45,,0.31272364,16.770716,1
6602,4,F,2,3,-1,M,46-55,,6.259221,-21.29409,2
6603,4,F,2,3,-1,M,>=56,,-6.425693,58.099606,0
6604,4,F,2,3,-1,U,16-25,,6.242518,-3.618779,1
6605,4,F,2,3,-1,U,26-35,,-46.597042,-11.849697,2
6606,4,F,2,3,1,M,26-35,,-63.640614,-17.85399,2
6607,4,F,2,3,1,M,36-45,,-58.557987,-25.177671,2
6608,4,F,2,3,1,M,>=56,,-18.633936,18.437662,1
6609,4,F,2,3,1,S,16-25,,1.9163313,57.283592,0
6610,4,F,2,3,1,S,26-35,,-6.7016926,-29.934439,2
6611,4,F,2,3,2,M,16-25,,17.155888,-88.492035,6
6612,4,F,2,3,2,M,26-35,,-68.31642,3.1512938,7
6613,4,F,2,3,2,M,36-45,,-62.097424,42.30702,7
6614,4,F,2,3,2,M,46-55,,-66.28054,-44.405617,2
6615,4,F,2,3,2,M,>=56,,-24.933653,-64.69497,5
6616,4,F,2,3,2,S,16-25,,20.537672,-26.416513,5
6617,4,F,2,3,2,S,26-35,,55.37683,-57.990536,6
6618,4,F,2,3,2,S,36-45,,-34.88136,-13.551276,2
6619,4,F,2,3,2,S,46-55,,4.233955,57.621315,0
6620,4,F,2,3,2,S,>=56,,4.087576,13.918374,1
6621,4,F,2,3,3,M,16-25,,-32.825974,35.330963,3
6622,4,F,2,3,3,M,26-35,,36.962852,-2.0635955,5
6623,4,F,2,3,3,M,36-45,,-36.027237,18.851227,3
6624,4,F,2,3,3,M,46-55,,-27.667486,28.178976,3
6625,4,F,2,3,3,M,>=56,,77.672935,6.5177197,0
6626,4,F,2,3,3,S,16-25,,70.77038,7.9285035,0
6627,4,F,2,3,3,S,26-35,,-2.7566497,-3.4605005,1
6628,4,F,2,3,3,S,36-45,,52.248444,14.6747055,0
6629,4,F,2,3,3,S,46-55,,8.376553,-13.968257,1
6630,4,F,2,3,4,M,16-25,,-32.49265,44.144226,3
6631,4,F,2,3,4,M,26-35,,-33.88819,39.112373,3
6632,4,F,2,3,4,M,36-45,,-63.375385,-35.847576,2
6633,4,F,2,4,-1,M,26-35,,-26.318895,40.132248,3
6634,4,F,2,4,-1,M,36-45,,-1.5757796,58.026314,0
6635,4,F,2,4,-1,M,>=56,,2.504875,57.41436,0
6636,4,F,2,4,-1,U,26-35,,-8.327755,40.98747,0
6637,4,F,2,4,1,M,16-25,,51.610935,14.998608,0
6638,4,F,2,4,1,M,26-35,,-46.44773,-11.70755,2
6639,4,F,2,4,1,M,36-45,,-1.3088657,-25.79496,2
6640,4,F,2,4,1,M,46-55,,-0.84668404,19.59273,1
6641,4,F,2,4,1,M,>=56,,6.439253,43.404503,0
6642,4,F,2,4,1,S,16-25,,-30.937365,8.785903,1
6643,4,F,2,4,1,S,26-35,,-38.506416,18.955507,3
6644,4,F,2,4,1,S,36-45,,-0.027893312,17.127123,1
6645,4,F,2,4,2,M,16-25,,11.25468,-91.486885,6
6646,4,F,2,4,2,M,26-35,,-79.0671,3.5322807,7
6647,4,F,2,4,2,M,36-45,,-29.054466,73.56114,7
6648,4,F,2,4,2,M,46-55,,74.66187,-29.5572,6
6649,4,F,2,4,2,M,>=56,,41.69918,-70.662125,6
6650,4,F,2,4,2,S,16-25,,71.75262,-9.312604,6
6651,4,F,2,4,2,S,26-35,,63.012177,-7.6413302,6
6652,4,F,2,4,2,S,36-45,,-7.008804,-19.68345,2
6653,4,F,2,4,2,S,46-55,,-21.5244,32.487984,3
6654,4,F,2,4,2,S,>=56,,-20.826408,9.960762,1
6655,4,F,2,4,3,M,16-25,,-10.738805,46.54172,0
6656,4,F,2,4,3,M,26-35,,22.658764,-19.350222,5
6657,4,F,2,4,3,M,36-45,,-55.39466,-55.155323,2
6658,4,F,2,4,3,M,>=56,,7.561056,-3.467146,1
6659,4,F,2,4,3,S,26-35,,-14.368384,-62.012215,5
6660,4,F,2,4,3,S,36-45,,27.59301,-43.304066,5
6661,4,F,2,4,4,M,36-45,,10.797826,-4.753639,1
6662,4,F,2,4,4,S,36-45,,12.329598,-6.337938,1
6663,4,F,2,4,4,S,>=56,,42.06,21.880995,0
6664,4,F,2,5,1,M,>=56,,-24.583254,36.35454,3
6665,4,F,2,5,1,S,36-45,,6.5314636,6.1444993,1
6666,4,F,2,5,2,M,16-25,,74.345245,7.5200305,0
6667,4,F,2,5,2,M,26-35,,-37.788784,-58.15964,5
6668,4,F,2,5,2,M,36-45,,-6.7796607,-28.46513,2
6669,4,F,2,5,2,M,46-55,,38.753674,-1.6976353,5
6670,4,F,2,5,2,M,>=56,,0.8036037,-2.525352,1
6671,4,F,2,5,2,S,26-35,,-22.713839,-19.746758,2
6672,4,F,2,5,2,S,36-45,,-35.06506,13.978554,3
6673,4,F,2,5,3,M,16-25,,-61.724773,-21.038921,2
6674,4,F,2,5,3,S,16-25,,11.057208,15.671949,1
6675,4,F,2,5,3,S,36-45,,15.9078245,41.011127,0
6676,4,F,3,-1,-1,M,26-35,,48.456615,19.869547,0
6677,4,F,3,-1,-1,M,46-55,,59.370045,9.937533,0
6678,4,F,3,-1,-1,U,26-35,,-7.833711,-56.688496,5
6679,4,F,3,-1,1,M,26-35,,-30.448914,-64.905396,5
6680,4,F,3,-1,1,M,36-45,,-23.195498,34.237106,3
6681,4,F,3,-1,1,M,46-55,,17.057995,42.274517,0
6682,4,F,3,-1,1,M,>=56,,-22.310598,34.890358,3
6683,4,F,3,-1,1,S,26-35,,-49.662827,-15.846252,2
6684,4,F,3,-1,2,M,16-25,,-76.66191,2.4222977,7
6685,4,F,3,-1,2,M,26-35,,28.84814,73.22727,4
6686,4,F,3,-1,2,M,36-45,,75.73978,36.264893,4
6687,4,F,3,-1,2,M,46-55,,75.085556,-28.070583,6
6688,4,F,3,-1,2,M,>=56,,24.873999,-20.447706,5
6689,4,F,3,-1,2,S,16-25,,-61.23422,43.51628,7
6690,4,F,3,-1,2,S,26-35,,75.12214,34.155865,4
6691,4,F,3,-1,2,S,36-45,,75.35886,-13.4488735,6
6692,4,F,3,-1,2,S,46-55,,61.41441,-5.6210084,6
6693,4,F,3,-1,2,S,>=56,,-37.684303,-12.709722,2
6694,4,F,3,-1,3,M,16-25,,0.5471613,45.791534,0
6695,4,F,3,-1,3,M,26-35,,-64.03036,40.5044,7
6696,4,F,3,-1,3,M,36-45,,29.161058,-80.37534,6
6697,4,F,3,-1,3,M,46-55,,42.513283,21.525213,0
6698,4,F,3,-1,3,M,>=56,,-11.070193,-58.10481,5
6699,4,F,3,-1,3,S,16-25,,28.26389,-80.14611,6
6700,4,F,3,-1,3,S,26-35,,50.663006,-63.42872,6
6701,4,F,3,-1,3,S,36-45,,-48.58584,-59.492363,2
6702,4,F,3,-1,3,S,46-55,,12.447756,-56.557774,5
6703,4,F,3,-1,3,S,>=56,,-6.0355415,49.00643,0
6704,4,F,3,-1,4,S,16-25,,-22.790438,39.610455,3
6705,4,F,3,-1,4,S,26-35,,14.883026,5.7333007,1
6706,4,F,3,1,-1,M,26-35,,8.044909,-3.5602276,1
6707,4,F,3,1,-1,M,36-45,,28.199287,-47.257713,5
6708,4,F,3,1,-1,M,46-55,,-26.515974,17.510784,1
6709,4,F,3,1,-1,M,>=56,,-25.01331,40.283077,3
6710,4,F,3,1,-1,S,26-35,,16.32953,39.422436,0
6711,4,F,3,1,-1,U,16-25,,-29.862234,9.175623,1
6712,4,F,3,1,-1,U,26-35,,4.7394996,-89.80013,6
6713,4,F,3,1,-1,U,36-45,,-37.22606,-26.984648,2
6714,4,F,3,1,1,M,16-25,,-6.0489635,40.407322,0
6715,4,F,3,1,1,M,26-35,,76.03927,-13.644671,6
6716,4,F,3,1,1,M,36-45,,29.696953,-79.77904,6
6717,4,F,3,1,1,M,46-55,,-2.66132,8.029248,1
6718,4,F,3,1,1,M,>=56,,-58.326935,-28.154911,2
6719,4,F,3,1,1,S,16-25,,8.208793,-10.315313,1
6720,4,F,3,1,1,S,26-35,,-52.17626,55.105484,7
6721,4,F,3,1,1,S,36-45,,-29.717373,-23.191532,2
6722,4,F,3,1,1,S,46-55,,-40.145393,34.75125,3
6723,4,F,3,1,1,S,>=56,,30.402763,36.840073,0
6724,4,F,3,1,2,M,16-25,,70.43686,29.25983,4
6725,4,F,3,1,2,M,26-35,,-6.4705386,91.97141,4
6726,4,F,3,1,2,M,36-45,,-2.780661,91.11604,4
6727,4,F,3,1,2,M,46-55,,35.616997,67.710365,4
6728,4,F,3,1,2,M,>=56,,60.08076,54.783047,4
6729,4,F,3,1,2,S,16-25,,38.243748,65.87051,4
6730,4,F,3,1,2,S,26-35,,-1.1321926,90.33252,4
6731,4,F,3,1,2,S,36-45,,69.32519,47.482903,4
6732,4,F,3,1,2,S,46-55,,78.75424,-20.802946,6
6733,4,F,3,1,2,S,<=15,,8.534607,20.016802,1
6734,4,F,3,1,2,S,>=56,,-71.326065,28.201618,7
6735,4,F,3,1,3,M,16-25,,23.670582,-16.333534,5
6736,4,F,3,1,3,M,26-35,,42.616028,63.33791,4
6737,4,F,3,1,3,M,36-45,,58.718536,54.942757,4
6738,4,F,3,1,3,M,46-55,,65.856895,-43.391243,6
6739,4,F,3,1,3,M,>=56,,-64.6123,38.777992,7
6740,4,F,3,1,3,S,16-25,,53.655895,-59.844933,6
6741,4,F,3,1,3,S,26-35,,68.688255,48.82626,4
6742,4,F,3,1,3,S,36-45,,76.19032,-27.628632,6
6743,4,F,3,1,3,S,46-55,,-23.184437,-60.32521,5
6744,4,F,3,1,3,S,>=56,,38.411205,-43.188812,5
6745,4,F,3,1,4,M,16-25,,-37.44135,17.89045,3
6746,4,F,3,1,4,M,26-35,,-23.707531,0.6927345,1
6747,4,F,3,1,4,M,46-55,,-36.587234,39.552177,3
6748,4,F,3,1,4,M,>=56,,9.570791,-2.4389162,1
6749,4,F,3,1,4,S,26-35,,-28.75187,-62.36543,5
6750,4,F,3,1,4,S,36-45,,23.142563,29.252796,0
6751,4,F,3,1,4,S,46-55,,38.78995,26.282436,0
6752,4,F,3,2,-1,M,26-35,,14.317041,7.0635676,1
6753,4,F,3,2,-1,M,36-45,,-12.36547,-59.547356,5
6754,4,F,3,2,-1,M,46-55,,11.372405,46.298767,0
6755,4,F,3,2,-1,M,>=56,,-33.704323,41.14556,3
6756,4,F,3,2,-1,U,16-25,,-62.695366,-19.167631,2
6757,4,F,3,2,-1,U,26-35,,-0.7770742,-83.04475,6
6758,4,F,3,2,1,M,16-25,,-4.6266923,-18.405155,2
6759,4,F,3,2,1,M,26-35,,-67.50224,36.340256,7
6760,4,F,3,2,1,M,36-45,,71.18656,-11.928524,6
6761,4,F,3,2,1,M,46-55,,14.965817,-52.29541,5
6762,4,F,3,2,1,M,>=56,,-8.171995,-16.073135,2
6763,4,F,3,2,1,S,16-25,,27.527897,-50.910778,5
6764,4,F,3,2,1,S,26-35,,-67.7813,34.63947,7
6765,4,F,3,2,1,S,36-45,,32.315872,-1.9108092,5
6766,4,F,3,2,1,S,46-55,,-21.71911,22.753075,1
6767,4,F,3,2,1,S,>=56,,-40.034172,11.881659,3
6768,4,F,3,2,2,M,16-25,,74.97779,40.783863,4
6769,4,F,3,2,2,M,26-35,,-7.499454,92.512924,4
6770,4,F,3,2,2,M,36-45,,-1.7763282,91.02813,4
6771,4,F,3,2,2,M,46-55,,42.421104,63.478188,4
6772,4,F,3,2,2,M,>=56,,70.46132,28.696085,4
6773,4,F,3,2,2,S,16-25,,28.888412,72.924706,4
6774,4,F,3,2,2,S,26-35,,0.66117436,90.000374,4
6775,4,F,3,2,2,S,36-45,,70.83361,45.709602,4
6776,4,F,3,2,2,S,46-55,,-43.558273,63.839138,7
6777,4,F,3,2,2,S,>=56,,4.9876385,-59.679283,5
6778,4,F,3,2,3,M,16-25,,57.907303,-53.111774,6
6779,4,F,3,2,3,M,26-35,,52.256428,58.3709,4
6780,4,F,3,2,3,M,36-45,,69.91896,28.283518,4
6781,4,F,3,2,3,M,46-55,,-28.106768,71.659935,7
6782,4,F,3,2,3,M,>=56,,11.496911,-91.35534,6
6783,4,F,3,2,3,S,16-25,,-79.96484,19.113922,7
6784,4,F,3,2,3,S,26-35,,56.236084,56.113415,4
6785,4,F,3,2,3,S,36-45,,-66.83984,36.59968,7
6786,4,F,3,2,3,S,46-55,,7.7826157,-90.527725,6
6787,4,F,3,2,3,S,>=56,,6.9041905,-4.194793,1
6788,4,F,3,2,4,M,26-35,,13.731023,39.965813,0
6789,4,F,3,2,4,M,36-45,,-25.787672,20.200539,1
6790,4,F,3,2,4,S,16-25,,-58.398354,-38.287266,2
6791,4,F,3,2,4,S,26-35,,1.0792015,-10.571368,1
6792,4,F,3,2,4,S,36-45,,-51.02288,-24.247992,2
6793,4,F,3,2,4,S,46-55,,-1.6517181,-27.88221,2
6794,4,F,3,3,-1,M,26-35,,-20.48794,14.657244,1
6795,4,F,3,3,-1,M,36-45,,-68.77213,-32.93119,2
6796,4,F,3,3,-1,M,46-55,,73.522224,7.316938,0
6797,4,F,3,3,-1,M,>=56,,-37.610638,10.997261,3
6798,4,F,3,3,-1,U,16-25,,-3.1987593,-18.254822,2
6799,4,F,3,3,-1,U,26-35,,13.608727,-90.13029,6
6800,4,F,3,3,1,M,16-25,,-23.676428,14.834159,1
6801,4,F,3,3,1,M,26-35,,15.56119,-32.312733,5
6802,4,F,3,3,1,M,36-45,,2.0419421,-72.03679,6
6803,4,F,3,3,1,M,46-55,,-57.838905,-28.431913,2
6804,4,F,3,3,1,M,>=56,,20.449442,31.478796,0
6805,4,F,3,3,1,S,16-25,,-20.059805,30.650946,3
6806,4,F,3,3,1,S,26-35,,26.509094,-82.69948,6
6807,4,F,3,3,1,S,36-45,,-23.551405,54.588787,0
6808,4,F,3,3,1,S,46-55,,42.57007,-31.164654,5
6809,4,F,3,3,1,S,>=56,,-4.652688,9.79616,1
6810,4,F,3,3,2,M,16-25,,74.33102,30.651085,4
6811,4,F,3,3,2,M,26-35,,5.845425,88.28321,4
6812,4,F,3,3,2,M,36-45,,21.948738,78.68158,4
6813,4,F,3,3,2,M,46-55,,62.870556,28.194838,4
6814,4,F,3,3,2,M,>=56,,-73.48574,27.345293,7
6815,4,F,3,3,2,S,16-25,,-77.44127,1.1992468,7
6816,4,F,3,3,2,S,26-35,,14.255733,84.281815,4
6817,4,F,3,3,2,S,36-45,,-68.37706,3.071257,7
6818,4,F,3,3,2,S,46-55,,47.092983,-66.24024,6
6819,4,F,3,3,2,S,>=56,,-31.211388,-63.01759,5
6820,4,F,3,3,3,M,16-25,,26.681723,-44.565937,5
6821,4,F,3,3,3,M,26-35,,75.808556,36.335663,4
6822,4,F,3,3,3,M,36-45,,-80.40992,7.2639046,7
6823,4,F,3,3,3,M,46-55,,44.44458,-15.854044,5
6824,4,F,3,3,3,M,>=56,,29.748213,-2.1334972,5
6825,4,F,3,3,3,S,16-25,,23.43019,-20.099333,5
6826,4,F,3,3,3,S,26-35,,-68.30055,3.492983,7
6827,4,F,3,3,3,S,36-45,,11.400295,-90.99876,6
6828,4,F,3,3,3,S,46-55,,-16.495865,18.252352,1
6829,4,F,3,3,3,S,>=56,,-2.5346427,-28.867155,2
6830,4,F,3,3,4,M,26-35,,-2.060981,1.9384181,1
6831,4,F,3,3,4,S,26-35,,-53.768417,-55.738476,2
6832,4,F,3,3,4,S,36-45,,18.707388,41.960297,0
6833,4,F,3,3,5,S,36-45,,-25.464806,10.269196,1
6834,4,F,3,4,-1,M,26-35,,-32.96215,27.968185,3
6835,4,F,3,4,-1,M,36-45,,-8.8296585,-21.610977,2
6836,4,F,3,4,-1,M,>=56,,-18.386765,7.942365,1
6837,4,F,3,4,-1,U,16-25,,-19.216347,55.399857,0
6838,4,F,3,4,-1,U,26-35,,20.642982,-50.326736,5
6839,4,F,3,4,1,M,16-25,,-35.382317,12.500093,3
6840,4,F,3,4,1,M,26-35,,76.37712,-20.882149,6
6841,4,F,3,4,1,M,36-45,,23.29956,-17.530367,5
6842,4,F,3,4,1,M,46-55,,-2.401257,6.2172165,1
6843,4,F,3,4,1,M,>=56,,-49.623356,-53.310062,2
6844,4,F,3,4,1,S,16-25,,17.53354,-29.761066,5
6845,4,F,3,4,1,S,26-35,,3.770559,-89.45802,6
6846,4,F,3,4,1,S,36-45,,-35.49722,-57.48752,5
6847,4,F,3,4,2,M,16-25,,-59.866463,47.31315,7
6848,4,F,3,4,2,M,26-35,,9.509564,86.43194,4
6849,4,F,3,4,2,M,36-45,,38.02104,66.54984,4
6850,4,F,3,4,2,M,46-55,,-73.183655,28.173811,7
6851,4,F,3,4,2,M,>=56,,-52.765144,55.17798,7
6852,4,F,3,4,2,S,16-25,,62.152718,28.474228,4
6853,4,F,3,4,2,S,26-35,,51.173088,59.12035,4
6854,4,F,3,4,2,S,36-45,,-71.86747,29.736465,7
6855,4,F,3,4,2,S,46-55,,74.606544,-14.905551,6
6856,4,F,3,4,2,S,>=56,,41.305237,-70.993095,6
6857,4,F,3,4,3,M,16-25,,-61.23929,-42.912617,2
6858,4,F,3,4,3,M,26-35,,71.03923,28.472214,4
6859,4,F,3,4,3,M,36-45,,-58.05055,48.36393,7
6860,4,F,3,4,3,M,46-55,,-63.198708,-33.292187,2
6861,4,F,3,4,3,M,>=56,,37.884403,-43.818676,5
6862,4,F,3,4,3,S,16-25,,26.559599,-82.07994,6
6863,4,F,3,4,3,S,26-35,,75.56768,-16.672398,6
6864,4,F,3,4,3,S,36-45,,-12.314194,-54.983185,5
6865,4,F,3,4,3,S,46-55,,-27.022907,5.514291,1
6866,4,F,3,4,4,M,26-35,,6.7059975,45.861233,0
6867,4,F,3,4,4,M,36-45,,-2.536306,57.69275,0
6868,4,F,3,4,4,S,26-35,,-2.6633346,-1.7189286,1
6869,4,F,3,4,4,S,36-45,,-14.646347,46.90747,0
6870,4,F,3,5,-1,M,26-35,,-24.509321,9.272172,1
6871,4,F,3,5,-1,U,26-35,,14.449598,3.7914064,1
6872,4,F,3,5,1,M,26-35,,-66.707016,-33.010975,2
6873,4,F,3,5,1,M,36-45,,-1.4019916,-10.3101015,1
6874,4,F,3,5,2,M,16-25,,-33.905365,-63.938038,5
6875,4,F,3,5,2,M,26-35,,-59.5813,7.206758,7
6876,4,F,3,5,2,M,36-45,,69.732285,-11.344011,6
6877,4,F,3,5,2,M,46-55,,43.74688,-29.824211,5
6878,4,F,3,5,2,M,>=56,,-0.68317604,20.405594,1
6879,4,F,3,5,2,S,16-25,,-50.261765,-59.333027,2
6880,4,F,3,5,2,S,26-35,,-39.639133,66.11148,7
6881,4,F,3,5,2,S,36-45,,-37.71341,-15.159349,2
6882,4,F,3,5,2,S,46-55,,21.467527,36.469135,0
6883,4,F,3,5,2,S,>=56,,41.020897,-21.664362,5
6884,4,F,3,5,3,M,26-35,,-6.7368026,-13.413347,2
6885,4,F,3,5,3,M,36-45,,-15.953486,13.487332,1
6886,4,F,3,5,3,M,46-55,,-53.63632,-20.151285,2
6887,4,F,3,5,3,M,>=56,,13.5324335,-52.241795,5
6888,4,F,3,5,3,S,26-35,,-46.44808,-11.45701,2
6889,4,F,3,5,3,S,46-55,,-3.2708225,-27.31211,2
6890,4,F,4,-1,-1,M,46-55,,52.743786,16.229853,0
6891,4,F,4,-1,-1,U,26-35,,-55.945934,-45.884235,2
6892,4,F,4,-1,-1,U,36-45,,42.46356,21.30832,0
6893,4,F,4,-1,-1,U,>=56,,-23.174788,-0.5906763,1
6894,4,F,4,-1,1,M,16-25,,-3.6674664,57.063473,0
6895,4,F,4,-1,1,M,26-35,,27.707458,-43.17373,5
6896,4,F,4,-1,1,M,36-45,,45.76701,-21.95131,5
6897,4,F,4,-1,1,M,46-55,,-39.86184,37.012314,3
6898,4,F,4,-1,1,M,>=56,,-4.722069,45.59941,0
6899,4,F,4,-1,1,S,26-35,,19.607079,33.614964,0
6900,4,F,4,-1,1,S,36-45,,42.6347,23.021814,0
6901,4,F,4,-1,2,M,16-25,,-31.758215,71.25866,7
6902,4,F,4,-1,2,M,26-35,,27.630774,74.25358,4
6903,4,F,4,-1,2,M,36-45,,57.854393,56.239258,4
6904,4,F,4,-1,2,M,46-55,,-79.61936,15.425735,7
6905,4,F,4,-1,2,M,>=56,,11.428419,-59.05392,5
6906,4,F,4,-1,2,S,16-25,,63.558186,-5.5898905,6
6907,4,F,4,-1,2,S,26-35,,62.692856,27.966265,4
6908,4,F,4,-1,2,S,36-45,,32.764248,-48.393642,5
6909,4,F,4,-1,2,S,46-55,,1.0610168,-10.102699,1
6910,4,F,4,-1,2,S,>=56,,-23.747019,-26.473934,2
6911,4,F,4,-1,3,M,16-25,,-62.482803,-27.621523,2
6912,4,F,4,-1,3,M,26-35,,-48.33944,60.246227,7
6913,4,F,4,-1,3,M,36-45,,50.492435,-62.334908,6
6914,4,F,4,-1,3,M,46-55,,-37.956154,-53.742683,5
6915,4,F,4,-1,3,M,>=56,,4.9694257,-54.90772,5
6916,4,F,4,-1,3,S,16-25,,-23.358936,-23.186016,2
6917,4,F,4,-1,3,S,26-35,,55.39328,-57.805553,6
6918,4,F,4,-1,3,S,36-45,,20.631308,28.320087,0
6919,4,F,4,-1,3,S,46-55,,65.3804,-45.474617,6
6920,4,F,4,1,-1,M,26-35,,8.886258,18.99721,1
6921,4,F,4,1,-1,M,36-45,,-34.7094,-11.509235,2
6922,4,F,4,1,-1,M,46-55,,72.59389,7.5907497,0
6923,4,F,4,1,-1,M,>=56,,42.26697,23.453232,0
6924,4,F,4,1,-1,S,26-35,,32.85664,28.646738,0
6925,4,F,4,1,-1,S,36-45,,-24.972294,-31.570889,2
6926,4,F,4,1,-1,U,16-25,,51.9692,11.815107,0
6927,4,F,4,1,-1,U,26-35,,14.319979,-55.001347,5
6928,4,F,4,1,-1,U,36-45,,-4.3201303,-32.321793,2
6929,4,F,4,1,1,M,26-35,,46.857437,-67.573364,6
6930,4,F,4,1,1,M,36-45,,0.26776502,-81.195854,6
6931,4,F,4,1,1,M,46-55,,-57.131584,-52.77879,2
6932,4,F,4,1,1,M,>=56,,24.61055,31.453959,0
6933,4,F,4,1,1,S,26-35,,7.822855,-51.324955,5
6934,4,F,4,1,1,S,36-45,,-63.203205,-45.751247,2
6935,4,F,4,1,1,S,46-55,,26.2377,-44.557343,5
6936,4,F,4,1,2,M,16-25,,73.796234,30.806326,4
6937,4,F,4,1,2,M,26-35,,-8.513462,92.829445,4
6938,4,F,4,1,2,M,36-45,,-8.653796,92.8978,4
6939,4,F,4,1,2,M,46-55,,18.763805,81.53258,4
6940,4,F,4,1,2,M,>=56,,27.119223,74.70317,4
6941,4,F,4,1,2,S,16-25,,66.67092,28.281038,4
6942,4,F,4,1,2,S,26-35,,5.843891,88.305916,4
6943,4,F,4,1,2,S,36-45,,46.05178,61.328064,4
6944,4,F,4,1,2,S,46-55,,-35.423122,69.964874,7
6945,4,F,4,1,2,S,<=15,,-17.93394,56.104107,0
6946,4,F,4,1,2,S,>=56,,58.010147,-54.059914,6
6947,4,F,4,1,3,M,16-25,,76.55845,-21.80787,6
6948,4,F,4,1,3,M,26-35,,30.93016,71.26293,4
6949,4,F,4,1,3,M,36-45,,24.781416,76.517914,4
6950,4,F,4,1,3,M,46-55,,-65.389694,5.3307576,7
6951,4,F,4,1,3,M,>=56,,-71.08586,30.095709,7
6952,4,F,4,1,3,S,16-25,,70.81022,-36.034187,6
6953,4,F,4,1,3,S,26-35,,65.250114,51.323124,4
6954,4,F,4,1,3,S,36-45,,-70.34693,29.55725,7
6955,4,F,4,1,3,S,46-55,,27.750162,-10.530122,5
6956,4,F,4,1,3,S,<=15,,7.7762623,21.680367,1
6957,4,F,4,1,3,S,>=56,,-6.903405,-12.463515,2
6958,4,F,4,1,4,M,26-35,,-34.493706,43.449852,3
6959,4,F,4,1,4,S,16-25,,39.64598,23.853678,0
6960,4,F,4,1,4,S,26-35,,3.5803761,-10.541712,1
6961,4,F,4,1,4,S,36-45,,-40.77942,33.531868,3
6962,4,F,4,1,4,S,>=56,,-7.077892,12.360707,1
6963,4,F,4,2,-1,M,26-35,,14.408899,-51.576717,5
6964,4,F,4,2,-1,M,36-45,,-9.035498,-60.37109,5
6965,4,F,4,2,-1,M,46-55,,-6.4303083,48.93212,0
6966,4,F,4,2,-1,S,36-45,,-29.13254,3.3150365,1
